event_date,fighter_a,fighter_b,elo_diff,elo_trend_diff,win_streak_diff,win_pct_diff,recent_form_diff,slpm_diff,sapm_diff,str_acc_diff,str_def_diff,kd_per15_diff,td_per15_diff,td_acc_diff,td_def_diff,ctrl_pct_diff,sub_att_per15_diff,getup_speed_diff,age_diff,height_diff_cm,reach_diff_cm,weight_class_encoded,stance_match,layoff_diff_days,ufc_exp_diff,title_bout,a_won,is_decided
2025-03-08,King Green,Mauricio Ruffy,-1.8571849905067666,0.0,-3,-0.4,-0.4,0.31131208343533345,-0.09293173766645269,-0.125,-0.07222222222222219,0.0,2.0473157415832572,0.033333333333333326,-0.13533834586466165,0.0,0.0,0.0,10,-2.539999999999992,-10.159999999999997,5,0,112,3,0,0,1
2025-03-08,Jalin Turner,Ignacio Bahamondes,-13.890824818639203,0.0,-3,-0.13095238095238093,-0.4,0.38248527697761436,-0.6155101537417216,0.07005356545028457,0.06540084388185652,0.0,1.1732116669382435,0.5888888888888888,0.1012931034482758,0.0,1.6131660420400846,0.0,2,0.0,5.0800000000000125,5,1,154,5,0,0,1
2025-03-08,Justin Gaethje,Rafael Fiziev,38.607473831513516,0.0,1,-0.05128205128205121,0.0,2.853705852930357,-1.1752382506224097,0.0730544309491678,0.11868892183589197,0.0,-0.516721687957514,-0.14444444444444443,0.028963414634146423,0.0,-0.1291804219893785,0.0,4,7.6200000000000045,-2.539999999999992,5,1,-203,4,0,1,1
2025-03-08,Amanda Lemos,Iasmin Lucindo,8.31595826679677,0.0,-5,-0.13333333333333341,-0.20000000000000007,0.02162351637070903,-0.4850837569835422,0.09043927648578814,0.02045832429697103,0.0,-0.3069401244831693,0.5,-0.16025641025641024,0.0,0.9382329945269742,0.0,14,2.539999999999992,-2.539999999999992,1,1,77,7,0,1,1
2025-03-15,Carlos Vera,Josias Musasa,-14.632198468186289,0.0,-1,-0.5,-0.5,0.06666666666666667,-0.26666666666666666,0.09999999999999998,0.02857142857142858,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,11,-5.0800000000000125,-12.700000000000017,3,1,27,1,0,1,1
2025-03-15,Waldo Cortes Acosta,Ryan Spann,-38.4903520159296,0.0,-1,-0.11538461538461542,0.09999999999999998,-0.7611798287345386,0.8087535680304473,-0.030107526881720414,-0.17920792079207926,0.0,-1.8553758325404377,-0.025000000000000022,-0.3521739130434782,0.0,-3.282588011417698,0.0,0,-2.5400000000000205,-2.539999999999992,9,0,204,-13,0,1,1
2025-03-15,Yuneisy Duben,Carli Judice,17.469424123919453,0.0,1,0.5,0.5,-0.7333333333333333,0.26666666666666666,-0.12380952380952381,-0.09999999999999998,0.0,-1.0,0.04999999999999999,-0.3666666666666667,0.0,0.0,0.0,2,-7.6200000000000045,-7.6200000000000045,2,1,92,-1,0,0,1
2025-03-15,Josiane Nunes,Priscila Cachoeira,36.090020416885864,0.0,0,0.19999999999999996,0.19999999999999996,-0.18457222215691976,0.4076940064109217,0.10548523206751054,-0.0025884383088868868,0.0,0.0,0.0,0.2016129032258065,0.0,0.0,0.0,-5,-12.700000000000017,5.0800000000000125,3,1,-217,-5,0,0,1
2025-03-15,Stephanie Luciano,Sam Hughes,20.37134497126226,0.0,0,0.5555555555555556,0.4,0.07187915006640105,0.14306108897742362,0.01704545454545453,0.2402777777777778,0.0,-0.7843625498007968,-0.033333333333333326,0.2087719298245614,0.0,0.0,0.0,-7,2.539999999999992,2.539999999999992,1,0,-7,-8,0,0,1
2025-03-15,SuYoung You,AJ Cunningham,30.40236987054982,0.0,2,1.0,1.0,-1.6057971014492756,0.7362318840579711,0.09230769230769231,0.17142857142857137,0.0,5.0,0.325,-0.33333333333333337,0.0,0.0,0.0,-1,-10.160000000000025,-15.240000000000009,3,0,-266,0,0,1,1
2025-03-15,Alexander Hernandez,Kurt Holobaugh,49.179676220482406,0.0,0,0.2142857142857143,0.0,-1.7826623776322608,0.8252172947390288,-0.003917220990391712,-0.013078499059807513,0.0,0.6234304976982545,-0.15384615384615385,0.028421052631578902,0.0,-1.291248206599713,0.0,-6,-5.0800000000000125,5.079999999999984,5,0,-77,7,0,1,1
2025-03-15,SeungWoo Choi,Kevin Vallejos,-14.127120706784126,0.0,-1,-0.07142857142857145,-0.3,0.42219215155615697,-0.43843031123139375,0.026229508196721263,0.11785714285714277,0.0,1.7050067658998644,0.23846153846153845,0.2833333333333332,0.0,0.0,0.0,9,12.699999999999989,15.240000000000009,4,1,-127,7,0,0,1
2025-03-15,Da'Mon Blackshear,Cody Gibson,28.945658206067264,0.0,-1,0.125,0.19999999999999996,-0.2297560445753487,0.643009953733949,0.08378870673952638,-0.0905711121657965,0.0,1.1249309315076692,-0.1111111111111111,-0.04625000000000001,0.0,1.5676776772206997,0.0,-7,0.0,2.539999999999992,3,1,-7,-2,0,1,1
2025-03-15,Chidi Njokuani,Elizeu Zaleski dos Santos,-82.49925670949165,0.0,1,-0.19780219780219788,-0.19999999999999996,-2.464005254844037,1.1942965950884372,0.18467368097097464,-0.07307060755336625,0.0,-0.5106093271303755,0.11481481481481481,0.04761904761904756,0.0,-0.30636559627822535,0.0,-2,10.159999999999997,17.78,6,0,28,-6,0,1,1
2025-03-15,Marvin Vettori,Roman Dolidze,-4.34584911458569,0.0,-3,-0.08441558441558439,-0.19999999999999996,0.296856825835414,-0.3732120043323126,0.05012910132879905,-0.05731771288686838,0.0,-0.0837177331874095,0.07619047619047614,-0.00837320574162681,0.0,-0.7166437464707751,0.0,-5,-5.0800000000000125,-5.079999999999984,7,1,476,3,0,0,1
2025-03-15,Diyar Nurgozhay,Brendson Ribeiro,15.224763602270286,0.0,-1,0.16666666666666669,0.16666666666666669,-0.2840610205155181,0.5681220410310363,-0.009090909090909094,-0.07058823529411762,0.0,-2.367175170962651,-0.15454545454545454,0.30000000000000004,0.0,-0.9468700683850605,0.0,-1,-2.539999999999992,-17.78,8,1,232,-3,0,0,1
2025-03-15,Daniel Barez,Andre Lima,-46.63353238047216,0.0,-2,-0.5,-0.5,0.16991187632121846,-0.03643697628810838,0.007017543859649145,-0.04731182795698918,0.0,3.6940790311489184,-0.2,0.32126696832579194,0.0,1.2528493747293887,0.0,10,-2.5400000000000205,-2.5400000000000205,2,0,-21,-1,0,0,1
2025-03-22,Jai Herbert,Chris Padilla,-35.515657112075814,0.0,-1,-0.5714285714285714,-0.4,-0.6438492346188525,0.32533604885793665,-0.23043478260869565,-0.031094527363183966,0.0,-6.52962515114873,-0.75,0.3137254901960783,0.0,-2.176541717049577,0.0,7,10.159999999999997,7.6200000000000045,5,0,35,5,0,0,1
2025-03-22,Guram Kutateladze,Kaue Fernandes,3.227981185504632,0.0,0,0.0,0.0,-0.09790670484284902,0.09874648432833932,-0.15555555555555556,0.007575757575757569,0.0,-0.7468969786037216,-0.75,0.2222222222222222,0.0,0.0,0.0,3,5.0800000000000125,-2.539999999999992,5,0,0,2,0,0,1
2025-03-22,Shauna Bannon,Puja Tomar,-15.261076386748528,0.0,0,-0.5,-0.5,-0.13333333333333336,0.0,-0.09790209790209792,-0.09999999999999998,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0,2.539999999999992,15.23999999999998,1,0,-49,1,0,1,1
2025-03-22,Christian Leroy Duncan,Andrey Pulyaev,14.585421188985947,0.0,-1,0.09999999999999998,0.09999999999999998,0.5184929139301763,-0.5392326304873833,0.22499999999999998,0.04680851063829783,0.0,0.0,-0.3,0.38421052631578945,0.0,0.0,0.0,2,-5.079999999999984,2.539999999999992,7,0,-127,5,0,1,1
2025-03-22,Marcin Tybura,Mick Parkin,16.76665487656669,0.0,-3,-0.38095238095238093,-0.4,1.1673520048071502,-0.7500967377183645,-0.06016688625384281,-0.026625883768740977,0.0,0.2733564628519438,0.11923076923076925,-0.16575342465753418,0.0,0.0,0.0,10,-2.539999999999992,-2.539999999999992,9,0,-112,17,0,1,1
2025-03-22,Lone'er Kavanagh,Felipe dos Santos,28.991889244074173,0.0,2,0.6666666666666667,0.6666666666666667,-0.04444444444444445,0.06666666666666665,0.1111111111111111,0.2727272727272727,0.0,0.0,0.0,-0.3153846153846154,0.0,0.0,0.0,1,-2.5400000000000205,-7.6200000000000045,2,0,-77,-2,0,1,1
2025-03-22,Nathan Fletcher,Caolan Loughran,30.80585081960544,0.0,2,0.6666666666666667,0.6666666666666667,-0.07914438502673798,0.239572192513369,0.20512820512820507,-0.0714285714285714,0.0,22.06417112299465,0.41666666666666663,-0.7,0.0,4.81283422459893,0.0,-1,2.5400000000000205,5.0800000000000125,3,0,-42,-2,0,0,1
2025-03-22,Molly McCann,Alexia Thainara,3.973811372417913,0.0,-1,0.038461538461538436,-0.09999999999999998,0.5060240963855421,-0.4409638554216867,0.03209876543209872,0.19333333333333325,0.0,2.710843373493976,0.0787878787878788,0.26521739130434785,0.0,0.5421686746987951,0.0,5,0.0,-12.700000000000017,1,0,-127,13,0,0,1
2025-03-22,Gunnar Nelson,Kevin Holland,40.93169141221733,0.0,4,0.10144927536231885,0.39999999999999997,0.7613797660846072,-1.781289693564577,0.1283550757234968,0.016262662498505387,0.0,0.46842291786949675,0.22776280323450138,0.0814432989690721,0.0,0.1691876302711368,0.0,4,-10.159999999999997,-22.860000000000014,6,1,672,-8,0,0,1
2025-03-22,Jan Blachowicz,Carlos Ulberg,4.917248400543485,0.0,-8,-0.24342105263157898,-0.4,0.7384450538474111,-1.2302271943047056,-0.04009598354567789,-0.029648844861505208,0.0,-0.5952272851097834,-0.5454545454545454,0.02640642939150406,0.0,0.0,0.0,8,-5.079999999999984,2.539999999999992,8,0,483,11,0,0,1
2025-03-22,Leon Edwards,Sean Brady,74.2575204292707,0.0,-3,-0.05147058823529416,0.0,0.5318791072041587,-0.803383213642048,0.007579529737206103,-0.014479777709169639,0.0,-2.3759404999448286,-0.32089909134385464,0.007591861524445798,0.0,-0.5644005397601883,0.0,1,10.159999999999997,5.0800000000000125,6,1,42,9,0,0,1
2025-03-22,Jordan Vucenic,Chris Duncan,-47.950174157173024,0.0,-2,-0.75,-0.75,-0.4327044025157233,0.2993710691823899,-0.13178294573643412,0.02067183462532296,0.0,-6.792452830188679,-0.10000000000000003,0.35,0.0,0.0,0.0,-2,0.0,5.079999999999984,5,0,56,-3,0,0,1
2025-03-22,Nathaniel Wood,Morgan Charriere,50.98257587906983,0.0,0,0.06060606060606066,0.13333333333333341,0.36410641884196626,-0.591706148542967,-0.07534246575342468,-0.05213160333642264,0.0,-1.9394048107147734,0.12962962962962965,0.01666666666666672,0.0,-1.125375837091704,0.0,2,-5.0800000000000125,0.0,4,0,63,8,0,1,1
2025-03-29,Loopy Godinez,Julia Polastri,25.273994964251187,0.0,-3,0.08333333333333337,0.09999999999999998,-0.11142038477282035,-0.021912948560513013,-0.14807692307692305,0.02851524090462143,0.0,2.3155955792058944,-0.5263157894736843,0.22259136212624586,0.0,0.013098649201800816,0.0,4,0.0,-7.6200000000000045,1,0,70,10,0,1,1
2025-03-29,MarQuel Mederos,Austin Hubbard,41.74052138198522,0.0,2,0.6,0.6,0.026928199539895864,0.03460467368930864,-0.04594594594594592,0.10316066725197548,0.0,-1.5256084271703594,-0.2833333333333334,0.4444444444444444,0.0,0.0,0.0,-5,0.0,-5.0800000000000125,5,0,245,-9,0,1,1
2025-03-29,Jamall Emmers,Gabriel Miranda,4.54588153504119,0.0,0,0.09523809523809523,0.06666666666666671,-0.36167897478157074,0.955722481062407,-0.017316017316017396,0.019770408163265252,0.0,-15.278755031536242,0.02490421455938696,-0.01904761904761909,0.0,-6.410256410256411,0.0,0,-2.539999999999992,7.6200000000000045,4,0,182,4,0,1,1
2025-03-29,Jose Daniel Medina,Ateba Gautier,-16.003841058471835,0.0,-1,-0.5,-0.5,0.13333333333333333,-0.3333333333333333,-0.06666666666666671,0.0444444444444444,0.0,0.0,-0.3,0.12857142857142856,0.0,0.0,0.0,11,-10.159999999999997,-17.78,7,1,-148,1,0,0,1
2025-03-29,Rafa Garcia,Vinc Pichel,-31.46339717707542,0.0,1,-0.13636363636363635,0.0,-0.7388951860361386,0.9236253578271927,0.004966395051448247,-0.011141060197663921,0.0,-0.1475472087701628,0.012218045112781961,0.014478764478764394,0.0,0.0,0.0,-12,-7.6200000000000045,-5.079999999999984,5,0,-161,-3,0,1,1
2025-03-29,Christian Rodriguez,Melquizael Costa,25.991938043558093,0.0,-1,0.11428571428571432,0.20000000000000007,-0.010981949347326714,0.04443241967240036,0.1097560975609756,-0.05501165501165506,0.0,-1.8007317878396865,0.19696969696969696,-0.10647571606475714,0.0,-0.364226100432949,0.0,-1,-7.6200000000000045,0.0,4,1,42,2,0,0,1
2025-03-29,Edgar Chairez,CJ Vergara,2.4086362051623382,0.0,1,-0.09523809523809523,-0.06666666666666671,-0.15216440807665976,-0.11391671639827144,-0.10555555555555557,-0.07745098039215692,0.0,0.0,0.0,-0.06759906759906764,0.0,2.7878162106350026,0.0,-4,2.5400000000000205,7.6200000000000045,2,0,28,-4,0,1,1
2025-03-29,David Martinez,Saimon Oliveira,31.207343923332473,0.0,2,0.5,0.5,-0.26905829596412556,0.44843049327354256,-0.028571428571428525,-0.0736842105263158,0.0,-1.3452914798206277,0.09999999999999998,-0.3153846153846154,0.0,-2.6905829596412554,0.0,-7,2.539999999999992,-12.699999999999989,3,0,-433,-2,0,1,1
2025-03-29,Raul Rosas Jr.,Vince Morales,95.82245611015128,0.0,7,0.5,0.6000000000000001,-0.6506651744169869,0.28795884358894297,0.04566301096709868,-0.04978354978354982,0.0,7.202990270490865,0.1904761904761905,-0.10119047619047616,0.0,2.926829268292683,0.0,-14,5.079999999999984,-7.6200000000000045,3,1,154,-5,0,1,1
2025-03-29,Manuel Torres,Drew Dober,-12.023238492996143,0.0,1,0.18478260869565222,0.35,0.71755913943726,0.7269020007646234,0.24577093440202485,-0.012141776025813789,0.0,13.597058672484398,0.48134011874469895,-0.008305647840531671,0.0,9.473684210526315,0.0,-6,5.0800000000000125,7.619999999999976,5,0,-63,-19,0,1,1
2025-03-29,Brandon Moreno,Steve Erceg,65.34277529807059,0.0,3,0.06666666666666665,0.0,0.21855684185363522,-0.7511362356336339,0.02083333333333337,-0.025009037431397596,0.0,0.4941229718633551,0.25,0.07692307692307698,0.0,0.473403905582221,0.0,2,-2.539999999999992,5.0800000000000125,2,0,-77,10,0,1,1
2025-03-29,Ronaldo Rodriguez,Kevin Borjas,60.27872659235777,0.0,4,1.0,1.0,-0.3032137254952465,0.2821031266661687,-0.016666666666666663,0.04941176470588238,0.0,1.200800533689126,0.2,-0.20454545454545459,0.0,1.801200800533689,0.0,-2,2.539999999999992,-7.6200000000000045,2,0,-133,0,0,0,1
2025-04-05,Loma Lookboonmee,Istela Nunes,116.71719522535477,0.0,7,0.75,0.8,-0.1704510444060981,0.15442224431476415,0.15151515151515155,-0.08974358974358976,0.0,1.760987357013847,0.061111111111111116,-0.05701754385964897,0.0,0.0,0.0,-3,-7.6200000000000045,-12.699999999999989,1,0,-210,4,0,1,1
2025-04-05,Rhys McKee,Daniel Frunza,-58.288718615875496,0.0,-4,-0.5,-0.5,0.20768431983385255,-0.43613707165109034,0.05454545454545451,0.06153846153846154,0.0,0.0,0.0,0.0636363636363636,0.0,0.0,0.0,-1,2.5400000000000205,12.700000000000017,6,0,6,4,0,1,1
2025-04-05,Torrez Finney,Robert Valentin,16.0,0.0,1,0.5,0.5,0.0,0.880195599022005,0.0,0.15000000000000002,0.0,0.0,0.0,-0.41428571428571426,0.0,-8.80195599022005,0.0,-4,-15.240000000000009,-5.0800000000000125,7,0,141,-1,0,1,1
2025-04-05,Martin Buday,Uran Satybaldiev,53.472635549300776,0.0,1,0.33333333333333337,0.30000000000000004,0.449438202247191,-0.3895131086142322,0.15555555555555556,0.11851851851851858,0.0,0.0,-0.3,0.3999999999999999,0.0,0.0,0.0,3,0.0,-5.079999999999984,9,0,-85,6,0,1,1
2025-04-05,Vanessa Demopoulos,Talita Alencar,28.261083070463883,0.0,0,0.125,0.09999999999999998,0.1899762442783475,-0.05459760125152091,0.1966966966966967,-0.001808318264014508,0.0,-1.8435598818007997,-0.09761904761904762,-0.38095238095238093,0.0,0.9386407091952025,0.0,2,2.539999999999992,2.5400000000000205,1,0,-28,6,0,0,1
2025-04-05,Diana Belbita,Dione Barbosa,-44.116466285457136,0.0,-1,-0.2142857142857143,-0.09999999999999998,0.4591696896412737,-0.023216444981862094,-0.0663716814159292,-0.010101010101010166,0.0,-0.7303506650544136,0.6666666666666667,0.011904761904761862,0.0,-2.0,0.0,-4,2.5400000000000205,5.0800000000000125,2,0,168,5,0,0,1
2025-04-05,Ode Osbourne,Luis Gurule,-32.45954120976853,0.0,-3,-0.125,-0.3,0.3766951280763436,-0.4218985434455048,-0.04285714285714287,0.14838709677419348,0.0,1.808136614766449,-0.07142857142857142,0.2416666666666667,0.0,0.45203415369161226,0.0,2,5.0800000000000125,22.859999999999985,2,1,-162,8,0,1,1
2025-04-05,Cortavious Romious,ChangHo Lee,-32.06711983314972,0.0,-2,-1.0,-1.0,-0.19999999999999998,0.06666666666666665,-0.380952380952381,-0.0714285714285714,0.0,-1.0,0.3939393939393939,-0.6666666666666667,0.0,1.0,0.0,1,-10.159999999999997,-2.539999999999992,3,1,-140,0,0,0,1
2025-04-05,Brad Tavares,Gerald Meerschaert,16.123646336458705,0.0,-1,0.054545454545454564,-0.2,1.2436676216189677,-0.4446197281787849,-0.004011716760061179,0.011306748509575693,0.0,-1.0393549952262566,-0.04242424242424242,-0.001214953271028163,0.0,-2.327815548329885,0.0,0,0.0,-7.6200000000000045,7,1,28,3,0,1,1
2025-04-05,Pat Sabatini,Joanderson Brito,4.88927576172091,0.0,2,0.0357142857142857,-0.20000000000000007,-0.1307256755198643,0.049724577569613904,0.21985815602836878,0.008196721311475419,0.0,0.5211887778473745,-0.29999999999999993,0.01726726726726724,0.0,1.9939171270890408,0.0,4,0.0,-5.079999999999984,4,0,-14,1,0,1,1
2025-04-05,Josh Emmett,Lerone Murphy,-12.755902892199174,0.0,-6,-0.2857142857142857,-0.4,1.7428559854383356,-1.2424769864242007,-0.15741813966966095,-0.0231558770790824,0.0,0.07728483236597028,-0.3033088235294118,0.09661835748792269,0.0,-1.4280677009873062,0.0,7,-7.6200000000000045,-7.619999999999976,4,0,315,7,0,0,1
2025-04-05,Victor Henry,Pedro Falcao,37.721253501505544,0.0,0,0.6,0.6,0.4182457903995979,-0.08650414677054535,0.046666666666666634,-0.023809523809523725,0.0,-1.7738125157074642,0.2777777777777778,0.6363636363636364,0.0,0.22618748429253582,0.0,5,2.5400000000000205,5.0800000000000125,3,1,-210,4,0,1,1
2025-04-12,Dan Ige,Sean Woodson,-53.15228322596295,0.0,-8,-0.3194444444444444,-0.6,0.1926403970042569,-0.23205374328778006,-0.00897988505747127,-0.019480519480519543,0.0,0.7035026216546397,-0.7333333333333334,-0.08322580645161282,0.0,0.09153027233338645,0.0,1,-17.78,-17.78,4,0,49,10,0,1,1
2025-04-12,Jim Miller,Chase Hooper,10.21997514441864,0.0,-3,-0.1210526315789473,-0.20000000000000007,1.5876872055775388,-1.6971803278688524,-0.1440511307767945,0.04850390453854281,0.0,1.221413227812323,0.28674627745835174,-0.06399046104928452,0.0,-0.7546184284906725,0.0,16,-12.699999999999989,-7.6200000000000045,5,0,21,28,0,0,1
2025-04-12,Nora Cornolle,Hailey Cowan,33.72843067502458,0.0,0,0.6666666666666666,0.6666666666666666,0.03622047244094487,-0.07454068241469813,0.07142857142857145,0.16666666666666663,0.0,-2.0,-0.4,-0.33333333333333326,0.0,0.0,0.0,2,-2.539999999999992,0.0,3,1,-518,2,0,1,1
2025-04-12,Tresean Gore,Marco Tulio,-12.240833626350195,0.0,1,-0.5,-0.5,-1.8216611924511494,0.8818126148193509,-0.08333333333333337,-0.07936507936507942,0.0,2.0229082001892777,0.5058823529411764,0.0,0.0,2.8809218950064017,0.0,0,0.0,2.539999999999992,7,1,63,3,0,0,1
2025-04-12,Sumudaerji,Mitch Raposo,-29.900257707540277,0.0,-2,0.0,0.0,0.3942164908167253,-0.22203985932004688,0.2698412698412699,0.0862068965517242,0.0,-2.0,-0.6666666666666666,-0.045454545454545414,0.0,1.5826494724501758,0.0,3,7.6200000000000045,20.319999999999993,2,0,-140,2,0,1,1
2025-04-12,Darren Elkins,Julian Erosa,53.30916171620447,0.0,0,0.1218390804597701,0.0,-0.030148212395019636,-0.2897053994625498,-0.2396815203723484,-0.042460226840222215,0.0,-0.21646653471841715,-0.17604114816658373,-0.03613861386138617,0.0,-0.5834176523350252,0.0,5,-7.619999999999976,-7.6200000000000045,4,1,-98,14,0,0,1
2025-04-12,Sedriques Dumas,Michal Oleksiejczuk,13.88566030158836,0.0,4,0.09999999999999998,0.39999999999999997,-1.7485438304884688,0.899969303785138,-0.05555555555555558,0.028651115618661294,0.0,-1.0755554541851864,-0.13461538461538464,0.0714285714285714,0.0,0.0,0.0,-1,5.0800000000000125,12.699999999999989,7,1,0,-9,0,0,1
2025-04-12,Yan Xiaonan,Virna Jandiroba,34.457796975987094,0.0,-3,0.15000000000000002,-0.20000000000000007,1.6448286348348977,-0.9331645083863398,0.05167103912398768,-0.03827967806841048,0.0,-1.9573044243238256,0.4393162393162393,-0.05797101449275366,0.0,-1.8311291963377416,0.0,-1,5.079999999999984,-2.539999999999992,1,0,-126,2,0,0,1
2025-04-12,Nikita Krylov,Dominick Reyes,14.307894738001778,0.0,1,-0.025252525252525193,0.19999999999999996,1.4017489638670901,-1.3081275379705952,0.07804572502348894,0.013659673659673577,0.0,1.1825298817631391,0.2203742203742204,0.009615384615384581,0.0,2.1450967266829255,0.0,-2,-2.539999999999992,0.0,8,1,637,7,0,0,1
2025-04-12,Yair Rodriguez,Patricio Freire,86.41439953303166,0.0,-2,0.2142857142857143,-0.09999999999999998,1.8430207891387358,-1.5731862537123462,0.06114649681528661,0.17959183673469392,0.0,1.37462876537972,0.13902439024390245,0.29999999999999993,0.0,1.6801018243529913,0.0,-5,12.700000000000017,10.159999999999997,4,0,48,14,0,1,1
2025-04-12,Michael Chandler,Paddy Pimblett,-93.30490342946268,0.0,-8,-0.6666666666666667,-0.8,-0.41989959511330394,0.2261334036101355,-0.12142857142857139,0.02032085561497332,0.0,0.7148597401468824,0.14393939393939392,-0.17460317460317454,0.0,-1.6636545888297791,0.0,8,-5.0800000000000125,-5.079999999999984,5,0,-112,0,0,0,1
2025-04-12,Alexander Volkanovski,Diego Lopes,74.69922026624067,0.0,-7,-0.02083333333333337,-0.6,1.3835886049364166,-0.6705178023055429,0.11329715061058343,0.024048984567644704,0.0,2.3716977402990977,0.5128205128205128,-0.01935483870967747,0.0,-6.532406043451958,0.0,6,-12.700000000000017,-2.539999999999992,4,0,210,10,1,1,1
2025-04-12,Bryce Mitchell,Jean Silva,21.88808513428944,0.0,-3,-0.19999999999999996,-0.4,-0.30915743085745506,0.19172212192314914,0.028846153846153855,0.06044444444444441,0.0,0.8448995579923615,-0.13636363636363635,-0.21990740740740744,0.0,1.7750824047022604,0.0,2,7.6200000000000045,2.5400000000000205,4,1,77,6,0,0,1
2025-04-26,Matt Schnell,Jimmy Flick,-7.79693251451863,0.0,-2,0.028571428571428525,-0.2,0.9047753656822841,-1.6480460890886337,-0.14733489775393893,0.003950887430099637,0.0,-2.0719648796263694,0.22083333333333333,0.025575447570332477,0.0,-5.526558997647382,0.0,1,2.539999999999992,5.0800000000000125,2,0,-84,9,0,1,1
2025-04-26,Chelsea Chandler,Joselyne Edwards,-22.85833267971475,0.0,-2,-0.125,-0.09999999999999998,0.09066146951236337,-0.024958229570704038,0.05555555555555558,0.045454545454545414,0.0,0.3399805106713626,0.16666666666666669,-0.16666666666666674,0.0,-0.25094102885821834,0.0,5,0.0,-5.0800000000000125,3,1,70,-4,0,0,1
2025-04-26,Timmy Cuamba,Roberto Romero,-17.43634753390188,0.0,-1,0.0,0.0,-0.1333333333333333,0.06666666666666671,-0.125,0.11067193675889331,0.0,1.0,-0.04999999999999999,-0.75,0.0,0.0,0.0,1,2.539999999999992,2.539999999999992,4,0,154,1,0,1,1
